LON,LAT,PLOTID,point_id,esa_lc20,gfc_tc00,gfc_loss,gfc_year,gfc_gain,tmf_main_cl,tmf_subtypes,tmf_1990,tmf_1995,tmf_2000,tmf_2005,tmf_2010,tmf_2015,tmf_2020,tmf_def_yr,tmf_deg_yr,point_idx,dates,ts,images,geometry,bfast_change_date,bfast_magnitude,bfast_means,mon_images,cusum_change_date,cusum_confidence,cusum_magnitude,ts_mean,ts_sd,ts_min,ts_max,bs_slope_mean,bs_slope_sd,bs_slope_min,bs_slope_max,Kmeans
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
-79.839749533641,-0.24869298395278353,100266.0,100266.0,10,62,0,,0,70,91,6,6,6,6,6,6,6,0.0,0.0,2,"DatetimeIndex(['2016-02-05', '2017-01-22', '2017-04-28', '2017-05-06',
               '2018-03-14', '2018-04-15', '2018-10-16', '2019-04-02',
               '2019-04-10', '2019-04-18', '2019-04-26', '2019-07-07',
               '2019-07-15', '2019-09-01', '2020-04-04', '2021-03-14',
               '2021-04-07', '2021-04-15'],
              dtype='datetime64[ns]', name='imageID', freq=None)","[8246, 6767, 6989, 6976, 8739, 6380, 6687, 6635, 8187, 5503, 8584, -2352, 8828, 6742, 6682, 7224, 7468, 8787]",27,POINT (-79.839749533641 -0.2486929839527835),2021.288,-53058.33203125,-14.551976203918457,18,2019.318,-0.0008526663878001273,9189.333984375,7377.882352941177,968.6429489908847,5503,8828,-59.044125303782394,216.25595042240326,714.2820252400238,-1054.1422699056177,3
